"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","PUBLMPEXP","TOT","PC_GDP","A","2012",0.84,
"AUS","PUBLMPEXP","TOT","PC_GDP","A","2013",0.87,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","1985",1.32,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","1986",1.4,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","1987",1.52,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","1988",1.36,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","1989",1.27,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","1990",1.31,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","1991",1.46,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","1992",1.52,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","1993",1.91,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","1994",2.03,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","1995",1.97,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","1996",2.01,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","1997",1.87,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","1998",1.81,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","1999",1.8,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","2000",1.64,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","2001",1.7,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","2002",1.75,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","2003",1.94,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","2004",1.97,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","2005",2.06,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","2006",2.04,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","2007",1.85,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","2008",1.77,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","2009",2.25,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","2010",2.18,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","2011",1.98,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","2012",1.97,
"AUT","PUBLMPEXP","TOT","PC_GDP","A","2013",2.16,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","1985",4.44,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","1986",4.43,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","1987",4.07,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","1988",3.82,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","1989",3.52,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","1990",3.37,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","1991",3.46,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","1992",3.59,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","1993",3.8,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","1994",3.73,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","1995",3.66,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","1996",3.8,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","1997",3.51,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","1998",3.33,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","1999",3.16,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","2000",2.91,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","2001",2.93,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","2002",3.01,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","2003",3.16,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","2004",2.98,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","2005",2.94,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","2006",2.78,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","2007",2.61,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","2008",2.63,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","2009",3.05,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","2010",2.97,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","2011",2.87,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","2012",2.8,
"BEL","PUBLMPEXP","TOT","PC_GDP","A","2013",2.76,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","1985",2.4,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","1986",2.37,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","1987",2.1,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","1988",1.98,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","1989",1.99,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","1990",2.33,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","1991",2.79,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","1992",2.79,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","1993",2.53,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","1994",2.06,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","1995",1.8,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","1996",1.58,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","1997",1.42,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","1998",1.41,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","1999",1.2,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","2000",1.08,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","2001",1.19,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","2002",1.13,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","2003",1.12,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","2004",1.02,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","2005",0.92,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","2006",0.88,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","2007",0.83,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","2008",0.93,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","2009",1.29,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","2010",1.12,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","2011",0.91,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","2012",0.83,
"CAN","PUBLMPEXP","TOT","PC_GDP","A","2013",0.8,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","1991",0.36,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","1992",0.41,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","1993",0.27,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","1994",0.28,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","1995",0.24,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","1996",0.23,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","1997",0.3,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","1998",0.34,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","1999",0.45,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","2000",0.47,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","2001",0.43,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","2002",0.42,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","2003",0.46,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","2004",0.46,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","2005",0.45,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","2006",0.45,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","2007",0.43,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","2008",0.4,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","2009",0.68,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","2010",0.67,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","2011",0.53,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","2012",0.48,
"CZE","PUBLMPEXP","TOT","PC_GDP","A","2013",0.55,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","1986",4.7,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","1987",4.67,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","1988",5,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","1989",5.53,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","1990",5.44,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","1991",5.87,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","1992",6.32,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","1993",7.19,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","1994",6.6,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","1995",6.02,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","1996",5.56,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","1997",5.06,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","1998",4.41,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","1999",4.22,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","2000",4.17,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","2001",4.02,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","2002",4.05,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","2003",4.3,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","2004",4.23,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","2005",3.81,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","2006",3.26,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","2007",2.72,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","2008",2.47,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","2009",3.23,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","2010",3.7,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","2011",3.54,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","2012",3.51,
"DNK","PUBLMPEXP","TOT","PC_GDP","A","2013",3.49,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","1985",2.03,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","1986",2.25,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","1987",2.31,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","1988",2.27,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","1989",1.94,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","1990",1.96,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","1991",3.37,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","1992",5.4,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","1993",6.35,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","1994",6.06,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","1995",5.27,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","1996",5.15,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","1997",4.55,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","1998",3.61,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","1999",3.27,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","2000",2.88,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","2001",2.7,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","2002",2.76,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","2003",2.85,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","2004",2.88,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","2005",2.69,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","2006",2.5,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","2007",2.21,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","2008",2.07,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","2009",2.66,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","2010",2.71,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","2011",2.39,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","2012",2.39,
"FIN","PUBLMPEXP","TOT","PC_GDP","A","2013",2.63,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","1985",2.09,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","1986",2.16,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","1987",2.25,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","1988",2.18,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","1989",2.02,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","1990",2.1,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","1991",2.34,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","1992",2.59,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","1993",2.89,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","1994",2.81,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","1995",2.7,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","1996",2.76,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","1997",2.81,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","1998",2.63,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","1999",2.65,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","2000",2.49,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","2001",2.49,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","2002",2.61,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","2003",2.7,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","2004",2.59,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","2005",2.42,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","2006",2.25,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","2007",2.12,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","2008",1.96,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","2009",2.36,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","2010",2.51,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","2011",2.27,
"FRA","PUBLMPEXP","TOT","PC_GDP","A","2012",2.28,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","1985",1.86,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","1986",1.87,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","1987",2,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","1988",2.05,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","1989",1.87,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","1990",1.79,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","1991",2.89,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","1992",3.4,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","1993",3.89,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","1994",3.63,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","1995",3.51,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","1996",3.76,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","1997",3.61,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","1998",3.38,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","1999",3.36,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","2000",3.09,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","2001",3.11,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","2002",3.34,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","2003",3.44,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","2004",3.39,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","2005",3.1,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","2006",2.62,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","2007",2.09,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","2008",1.93,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","2009",2.47,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","2010",2.18,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","2011",1.76,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","2012",1.62,
"DEU","PUBLMPEXP","TOT","PC_GDP","A","2013",1.67,
"GRC","PUBLMPEXP","TOT","PC_GDP","A","1985",0.47,
"GRC","PUBLMPEXP","TOT","PC_GDP","A","1986",0.55,
"GRC","PUBLMPEXP","TOT","PC_GDP","A","1987",0.52,
"GRC","PUBLMPEXP","TOT","PC_GDP","A","1988",0.47,
"GRC","PUBLMPEXP","TOT","PC_GDP","A","1989",0.56,
"GRC","PUBLMPEXP","TOT","PC_GDP","A","1990",0.6,
"GRC","PUBLMPEXP","TOT","PC_GDP","A","1991",0.66,
"GRC","PUBLMPEXP","TOT","PC_GDP","A","1992",0.63,
"GRC","PUBLMPEXP","TOT","PC_GDP","A","1993",0.58,
"GRC","PUBLMPEXP","TOT","PC_GDP","A","1994",0.61,
"GRC","PUBLMPEXP","TOT","PC_GDP","A","1995",0.78,
"GRC","PUBLMPEXP","TOT","PC_GDP","A","1996",0.77,
"GRC","PUBLMPEXP","TOT","PC_GDP","A","1997",0.71,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","1992",2.76,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","1993",2.73,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","1994",1.79,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","1995",1.29,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","1996",1.1,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","1997",1.05,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","1998",0.99,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","1999",0.96,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","2000",0.86,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","2001",0.84,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","2002",0.87,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","2004",0.69,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","2005",0.71,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","2006",0.69,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","2007",0.7,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","2008",0.71,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","2009",1.15,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","2010",1.35,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","2011",1.09,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","2012",1.08,
"HUN","PUBLMPEXP","TOT","PC_GDP","A","2013",1.12,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","1985",4.35,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","1986",4.45,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","1987",4.29,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","1988",4.01,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","1989",3.61,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","1990",3.56,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","1991",3.62,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","1992",3.86,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","1993",3.98,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","1994",4.09,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","1995",3.9,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","1996",3.56,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","1997",3.09,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","1998",2.52,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","1999",2.07,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","2000",1.57,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","2001",1.54,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","2002",1.58,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","2003",1.54,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","2004",1.5,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","2005",1.41,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","2006",1.42,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","2007",1.5,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","2008",1.98,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","2009",3.32,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","2010",3.74,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","2011",3.41,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","2012",3.31,
"IRL","PUBLMPEXP","TOT","PC_GDP","A","2013",3.09,
"ITA","PUBLMPEXP","TOT","PC_GDP","A","2004",1.28,
"ITA","PUBLMPEXP","TOT","PC_GDP","A","2005",1.29,
"ITA","PUBLMPEXP","TOT","PC_GDP","A","2006",1.22,
"ITA","PUBLMPEXP","TOT","PC_GDP","A","2007",1.11,
"ITA","PUBLMPEXP","TOT","PC_GDP","A","2008",1.24,
"ITA","PUBLMPEXP","TOT","PC_GDP","A","2009",1.79,
"ITA","PUBLMPEXP","TOT","PC_GDP","A","2010",1.82,
"ITA","PUBLMPEXP","TOT","PC_GDP","A","2011",1.72,
"ITA","PUBLMPEXP","TOT","PC_GDP","A","2012",2.02,
"ITA","PUBLMPEXP","TOT","PC_GDP","A","2013",1.99,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","1990",0.62,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","1991",0.6,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","1992",0.59,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","1993",0.65,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","1994",0.68,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","1995",0.69,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","1996",0.72,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","1997",0.72,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","1998",0.74,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","1999",0.79,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","2000",0.83,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","2001",0.74,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","2002",0.73,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","2003",0.66,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","2004",0.61,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","2005",0.6,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","2006",0.52,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","2007",0.46,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","2008",0.47,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","2009",0.85,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","2010",0.63,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","2011",0.62,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","2012",0.54,
"JPN","PUBLMPEXP","TOT","PC_GDP","A","2013",0.47,
"KOR","PUBLMPEXP","TOT","PC_GDP","A","2000",0.44,
"KOR","PUBLMPEXP","TOT","PC_GDP","A","2001",0.33,
"KOR","PUBLMPEXP","TOT","PC_GDP","A","2002",0.29,
"KOR","PUBLMPEXP","TOT","PC_GDP","A","2003",0.24,
"KOR","PUBLMPEXP","TOT","PC_GDP","A","2004",0.27,
"KOR","PUBLMPEXP","TOT","PC_GDP","A","2005",0.3,
"KOR","PUBLMPEXP","TOT","PC_GDP","A","2006",0.33,
"KOR","PUBLMPEXP","TOT","PC_GDP","A","2007",0.35,
"KOR","PUBLMPEXP","TOT","PC_GDP","A","2008",0.52,
"KOR","PUBLMPEXP","TOT","PC_GDP","A","2009",0.83,
"KOR","PUBLMPEXP","TOT","PC_GDP","A","2010",0.63,
"KOR","PUBLMPEXP","TOT","PC_GDP","A","2011",0.55,
"KOR","PUBLMPEXP","TOT","PC_GDP","A","2012",0.57,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","1985",1.22,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","1986",1.07,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","1987",1.11,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","1988",1.03,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","1989",0.77,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","1990",0.72,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","1991",0.67,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","1992",0.65,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","1993",0.71,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","1994",0.79,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","1995",0.81,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","1996",0.88,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","1997",0.9,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","2002",0.76,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","2003",1.02,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","2004",1.09,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","2005",1.17,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","2006",1.09,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","2007",1.02,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","2008",1.01,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","2009",1.43,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","2010",1.36,
"LUX","PUBLMPEXP","TOT","PC_GDP","A","2011",1.29,
