"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"HUN","FINCORP","TOT","RT","A","2013",1.361533,
"HUN","FINCORP","TOT","RT","A","2014",1.334866,
"JPN","FINCORP","TOT","RT","A","1995",15.62094,
"JPN","FINCORP","TOT","RT","A","1996",19.17069,
"JPN","FINCORP","TOT","RT","A","1997",22.42839,
"JPN","FINCORP","TOT","RT","A","1998",20.78348,
"JPN","FINCORP","TOT","RT","A","1999",17.30394,
"JPN","FINCORP","TOT","RT","A","2000",19.8684,
"JPN","FINCORP","TOT","RT","A","2001",21.34009,
"JPN","FINCORP","TOT","RT","A","2002",24.85174,
"JPN","FINCORP","TOT","RT","A","2003",15.04816,
"JPN","FINCORP","TOT","RT","A","2004",13.90585,
"JPN","FINCORP","TOT","RT","A","2005",8.832427,
"JPN","FINCORP","TOT","RT","A","2006",9.285172,
"JPN","FINCORP","TOT","RT","A","2007",11.08887,
"JPN","FINCORP","TOT","RT","A","2008",14.58682,
"JPN","FINCORP","TOT","RT","A","2009",11.93137,
"JPN","FINCORP","TOT","RT","A","2010",11.62211,
"JPN","FINCORP","TOT","RT","A","2011",11.82302,
"JPN","FINCORP","TOT","RT","A","2012",9.333076,
"JPN","FINCORP","TOT","RT","A","2013",8.536263,
"SVN","FINCORP","TOT","RT","A","2001",5.840065,
"SVN","FINCORP","TOT","RT","A","2002",5.954626,
"SVN","FINCORP","TOT","RT","A","2003",5.729407,
"SVN","FINCORP","TOT","RT","A","2004",5.505419,
"SVN","FINCORP","TOT","RT","A","2005",6.281811,
"SVN","FINCORP","TOT","RT","A","2006",5.522649,
"SVN","FINCORP","TOT","RT","A","2007",4.954712,
"SVN","FINCORP","TOT","RT","A","2008",7.441636,
"SVN","FINCORP","TOT","RT","A","2009",7.351909,
"SVN","FINCORP","TOT","RT","A","2010",7.285809,
"SVN","FINCORP","TOT","RT","A","2011",8.240532,
"SVN","FINCORP","TOT","RT","A","2012",8.323915,
"SVN","FINCORP","TOT","RT","A","2013",6.825969,
"SVN","FINCORP","TOT","RT","A","2014",5.23647,
"PRT","FINCORP","TOT","RT","A","1995",5.198014,
"PRT","FINCORP","TOT","RT","A","1996",4.759701,
"PRT","FINCORP","TOT","RT","A","1997",3.980502,
"PRT","FINCORP","TOT","RT","A","1998",3.540884,
"PRT","FINCORP","TOT","RT","A","1999",3.583963,
"PRT","FINCORP","TOT","RT","A","2000",3.754015,
"PRT","FINCORP","TOT","RT","A","2001",3.696131,
"PRT","FINCORP","TOT","RT","A","2002",3.908629,
"PRT","FINCORP","TOT","RT","A","2003",3.275764,
"PRT","FINCORP","TOT","RT","A","2004",2.886308,
"PRT","FINCORP","TOT","RT","A","2005",2.720658,
"PRT","FINCORP","TOT","RT","A","2006",2.402825,
"PRT","FINCORP","TOT","RT","A","2007",2.561471,
"PRT","FINCORP","TOT","RT","A","2008",3.086187,
"PRT","FINCORP","TOT","RT","A","2009",3.079886,
"PRT","FINCORP","TOT","RT","A","2010",3.444128,
"PRT","FINCORP","TOT","RT","A","2011",4.660542,
"PRT","FINCORP","TOT","RT","A","2012",4.46895,
"PRT","FINCORP","TOT","RT","A","2013",4.186696,
"PRT","FINCORP","TOT","RT","A","2014",4.007836,
"CZE","FINCORP","TOT","RT","A","1995",9.952397,
"CZE","FINCORP","TOT","RT","A","1996",11.00282,
"CZE","FINCORP","TOT","RT","A","1997",10.52993,
"CZE","FINCORP","TOT","RT","A","1998",11.86537,
"CZE","FINCORP","TOT","RT","A","1999",10.88254,
"CZE","FINCORP","TOT","RT","A","2000",11.41021,
"CZE","FINCORP","TOT","RT","A","2001",13.5365,
"CZE","FINCORP","TOT","RT","A","2002",15.25362,
"CZE","FINCORP","TOT","RT","A","2003",7.593826,
"CZE","FINCORP","TOT","RT","A","2004",7.011883,
"CZE","FINCORP","TOT","RT","A","2005",7.312869,
"CZE","FINCORP","TOT","RT","A","2006",7.428417,
"CZE","FINCORP","TOT","RT","A","2007",7.174681,
"CZE","FINCORP","TOT","RT","A","2008",8.214663,
"CZE","FINCORP","TOT","RT","A","2009",7.19949,
"CZE","FINCORP","TOT","RT","A","2010",6.42824,
"CZE","FINCORP","TOT","RT","A","2011",7.064843,
"CZE","FINCORP","TOT","RT","A","2012",6.177543,
"CZE","FINCORP","TOT","RT","A","2013",6.061254,
"CZE","FINCORP","TOT","RT","A","2014",5.747968,
"GRC","FINCORP","TOT","RT","A","1995",8.562776,
"GRC","FINCORP","TOT","RT","A","1996",6.847422,
"GRC","FINCORP","TOT","RT","A","1997",3.916668,
"GRC","FINCORP","TOT","RT","A","1998",2.563458,
"GRC","FINCORP","TOT","RT","A","1999",1.44618,
"GRC","FINCORP","TOT","RT","A","2000",2.170875,
"GRC","FINCORP","TOT","RT","A","2001",2.923282,
"GRC","FINCORP","TOT","RT","A","2002",3.957235,
"GRC","FINCORP","TOT","RT","A","2003",3.294469,
"GRC","FINCORP","TOT","RT","A","2004",3.10336,
"GRC","FINCORP","TOT","RT","A","2005",2.986826,
"GRC","FINCORP","TOT","RT","A","2006",2.959591,
"GRC","FINCORP","TOT","RT","A","2007",3.161199,
"GRC","FINCORP","TOT","RT","A","2008",12.22376,
"GRC","FINCORP","TOT","RT","A","2009",9.206677,
"GRC","FINCORP","TOT","RT","A","2010",17.28207,
"GRC","FINCORP","TOT","RT","A","2011",26.52265,
"GRC","FINCORP","TOT","RT","A","2012",10.64388,
"GRC","FINCORP","TOT","RT","A","2013",8.802497,
"GRC","FINCORP","TOT","RT","A","2014",11.31584,
"USA","FINCORP","TOT","RT","A","1995",4.197011,
"USA","FINCORP","TOT","RT","A","1996",3.473856,
"USA","FINCORP","TOT","RT","A","1997",2.993395,
"USA","FINCORP","TOT","RT","A","1998",2.823239,
"USA","FINCORP","TOT","RT","A","1999",2.697733,
"USA","FINCORP","TOT","RT","A","2000",2.700036,
"USA","FINCORP","TOT","RT","A","2001",2.879355,
"USA","FINCORP","TOT","RT","A","2002",3.247774,
"USA","FINCORP","TOT","RT","A","2003",3.039058,
"USA","FINCORP","TOT","RT","A","2004",2.949916,
"USA","FINCORP","TOT","RT","A","2005",2.879654,
"USA","FINCORP","TOT","RT","A","2006",2.706291,
"USA","FINCORP","TOT","RT","A","2007",2.813132,
"USA","FINCORP","TOT","RT","A","2008",3.482703,
"USA","FINCORP","TOT","RT","A","2009",2.943406,
"USA","FINCORP","TOT","RT","A","2010",2.772554,
"USA","FINCORP","TOT","RT","A","2011",2.892651,
"USA","FINCORP","TOT","RT","A","2012",2.563525,
"USA","FINCORP","TOT","RT","A","2013",2.297257,
"USA","FINCORP","TOT","RT","A","2014",2.200612,
"DEU","FINCORP","TOT","RT","A","1997",5.363119,
"DEU","FINCORP","TOT","RT","A","1998",5.108399,
"DEU","FINCORP","TOT","RT","A","1999",4.539568,
"DEU","FINCORP","TOT","RT","A","2000",4.828532,
"DEU","FINCORP","TOT","RT","A","2001",5.372736,
"DEU","FINCORP","TOT","RT","A","2002",7.008431,
"DEU","FINCORP","TOT","RT","A","2003",6.14868,
"DEU","FINCORP","TOT","RT","A","2004",6.200319,
"DEU","FINCORP","TOT","RT","A","2005",5.5344,
"DEU","FINCORP","TOT","RT","A","2006",5.207997,
"DEU","FINCORP","TOT","RT","A","2007",5.297463,
"DEU","FINCORP","TOT","RT","A","2008",7.560534,
"DEU","FINCORP","TOT","RT","A","2009",6.522877,
"DEU","FINCORP","TOT","RT","A","2010",6.09586,
"DEU","FINCORP","TOT","RT","A","2011",6.444425,
"DEU","FINCORP","TOT","RT","A","2012",5.695535,
"DEU","FINCORP","TOT","RT","A","2013",4.923995,
"DEU","FINCORP","TOT","RT","A","2014",4.518929,
"NLD","FINCORP","TOT","RT","A","1995",2.70596,
"NLD","FINCORP","TOT","RT","A","1996",2.625322,
"NLD","FINCORP","TOT","RT","A","1997",2.579434,
"NLD","FINCORP","TOT","RT","A","1998",2.720192,
"NLD","FINCORP","TOT","RT","A","1999",2.626168,
"NLD","FINCORP","TOT","RT","A","2000",2.569174,
"NLD","FINCORP","TOT","RT","A","2001",2.801785,
"NLD","FINCORP","TOT","RT","A","2002",3.304265,
"NLD","FINCORP","TOT","RT","A","2003",3.335833,
"NLD","FINCORP","TOT","RT","A","2004",3.272867,
"NLD","FINCORP","TOT","RT","A","2005",3.313367,
"NLD","FINCORP","TOT","RT","A","2006",2.967994,
"NLD","FINCORP","TOT","RT","A","2007",2.749761,
"NLD","FINCORP","TOT","RT","A","2008",2.828402,
"NLD","FINCORP","TOT","RT","A","2009",2.20718,
"NLD","FINCORP","TOT","RT","A","2010",2.093022,
"NLD","FINCORP","TOT","RT","A","2011",2.009284,
"NLD","FINCORP","TOT","RT","A","2012",1.860009,
"NLD","FINCORP","TOT","RT","A","2013",1.643774,
"NLD","FINCORP","TOT","RT","A","2014",1.67093,
"ITA","FINCORP","TOT","RT","A","1995",4.921953,
"ITA","FINCORP","TOT","RT","A","1996",4.655409,
"ITA","FINCORP","TOT","RT","A","1997",3.080918,
"ITA","FINCORP","TOT","RT","A","1998",1.957177,
"ITA","FINCORP","TOT","RT","A","1999",1.7751,
"ITA","FINCORP","TOT","RT","A","2000",1.777434,
"ITA","FINCORP","TOT","RT","A","2001",2.351871,
"ITA","FINCORP","TOT","RT","A","2002",3.058741,
"ITA","FINCORP","TOT","RT","A","2003",2.896053,
"ITA","FINCORP","TOT","RT","A","2004",2.986358,
"ITA","FINCORP","TOT","RT","A","2005",2.854423,
"ITA","FINCORP","TOT","RT","A","2006",2.884577,
"ITA","FINCORP","TOT","RT","A","2007",3.961549,
"ITA","FINCORP","TOT","RT","A","2008",8.248212,
"ITA","FINCORP","TOT","RT","A","2009",7.598682,
"ITA","FINCORP","TOT","RT","A","2010",9.83992,
"ITA","FINCORP","TOT","RT","A","2011",12.94346,
"ITA","FINCORP","TOT","RT","A","2012",13.23222,
"ITA","FINCORP","TOT","RT","A","2013",10.37297,
"ITA","FINCORP","TOT","RT","A","2014",8.557606,
"POL","FINCORP","TOT","RT","A","2003",4.984308,
"POL","FINCORP","TOT","RT","A","2004",3.834846,
"POL","FINCORP","TOT","RT","A","2005",3.394046,
"POL","FINCORP","TOT","RT","A","2006",2.826073,
"POL","FINCORP","TOT","RT","A","2007",2.726037,
"POL","FINCORP","TOT","RT","A","2008",4.896748,
"POL","FINCORP","TOT","RT","A","2009",4.308594,
"POL","FINCORP","TOT","RT","A","2010",3.834757,
"POL","FINCORP","TOT","RT","A","2011",4.601169,
"POL","FINCORP","TOT","RT","A","2012",3.978131,
"POL","FINCORP","TOT","RT","A","2013",3.596273,
"POL","FINCORP","TOT","RT","A","2014",3.419503,
"SVK","FINCORP","TOT","RT","A","1995",24.54575,
"SVK","FINCORP","TOT","RT","A","1996",26.25569,
"SVK","FINCORP","TOT","RT","A","1997",22.42854,
"SVK","FINCORP","TOT","RT","A","1998",20.6848,
"SVK","FINCORP","TOT","RT","A","1999",22.09415,
"SVK","FINCORP","TOT","RT","A","2000",21.74927,
"SVK","FINCORP","TOT","RT","A","2001",23.39093,
"SVK","FINCORP","TOT","RT","A","2002",20.75767,
"SVK","FINCORP","TOT","RT","A","2003",16.1001,
"SVK","FINCORP","TOT","RT","A","2004",13.97726,
"SVK","FINCORP","TOT","RT","A","2005",16.69818,
"SVK","FINCORP","TOT","RT","A","2006",13.60215,
"SVK","FINCORP","TOT","RT","A","2007",11.27334,
"SVK","FINCORP","TOT","RT","A","2008",14.08248,
"SVK","FINCORP","TOT","RT","A","2009",14.13189,
"SVK","FINCORP","TOT","RT","A","2010",12.28339,
"SVK","FINCORP","TOT","RT","A","2011",12.60711,
"SVK","FINCORP","TOT","RT","A","2012",11.91146,
"SVK","FINCORP","TOT","RT","A","2013",10.20585,
"SVK","FINCORP","TOT","RT","A","2014",9.002457,
"MEX","FINCORP","TOT","RT","A","2003",2.764541,
"MEX","FINCORP","TOT","RT","A","2004",2.589066,
"MEX","FINCORP","TOT","RT","A","2005",2.316242,
"MEX","FINCORP","TOT","RT","A","2006",1.777597,
"MEX","FINCORP","TOT","RT","A","2007",1.890964,
"MEX","FINCORP","TOT","RT","A","2008",2.016908,
"MEX","FINCORP","TOT","RT","A","2009",1.89565,
"MEX","FINCORP","TOT","RT","A","2010",1.994733,
"MEX","FINCORP","TOT","RT","A","2011",1.977633,
"MEX","FINCORP","TOT","RT","A","2012",1.922571,
"MEX","FINCORP","TOT","RT","A","2013",1.99006,
"CAN","FINCORP","TOT","RT","A","1995",2.570562,
"CAN","FINCORP","TOT","RT","A","1996",2.244828,
"CAN","FINCORP","TOT","RT","A","1997",1.994763,
"CAN","FINCORP","TOT","RT","A","1998",2.13857,
"CAN","FINCORP","TOT","RT","A","1999",2.103666,
"CAN","FINCORP","TOT","RT","A","2000",1.619841,
