"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","CHILDVACCIN","MEASLES","PC_CHILD","A","1998",82,
"AUS","CHILDVACCIN","MEASLES","PC_CHILD","A","1999",88,
"AUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2000",91,
"AUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2001",92,
"AUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2002",94,
"AUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2003",94,
"AUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2004",94,
"AUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2005",94,
"AUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2006",94,
"AUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2007",94,
"AUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2008",94,
"AUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2009",94,
"AUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2010",94,
"AUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2011",94,
"AUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2012",94,
"AUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2013",94,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1980",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1981",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1982",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1983",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1984",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1985",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1986",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1987",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1988",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1989",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1990",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1991",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1992",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1993",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1994",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1995",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1996",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1997",90,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1998",82,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","1999",74,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","2000",81,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","2001",84,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","2002",83,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","2003",84,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","2004",83,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","2005",86,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","2006",83,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","2007",85,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","2008",83,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","2009",83,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","2010",83,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","2011",83,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","2012",83,
"AUT","CHILDVACCIN","DTP","PC_CHILD","A","2013",83,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1981",25,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1982",25,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1983",25,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1984",30,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1985",40,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1986",60,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1987",60,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1988",60,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1989",60,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1990",60,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1991",60,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1992",60,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1993",60,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1994",60,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1995",60,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1996",87,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1997",90,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1998",78,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","1999",65,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","2000",75,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","2001",79,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","2002",78,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","2003",79,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","2004",74,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","2005",75,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","2006",80,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","2007",79,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","2008",83,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","2009",76,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","2010",76,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","2011",76,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","2012",76,
"AUT","CHILDVACCIN","MEASLES","PC_CHILD","A","2013",76,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1980",95,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1981",95,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1982",95,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1983",95,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1984",95,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1985",95,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1986",95,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1987",95,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1988",80,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1989",94,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1990",93,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1991",92,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1992",95,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1993",97,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1994",96,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1995",94,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1996",95,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1997",87,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1998",79,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","1999",87,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","2000",95,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","2001",95,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","2002",95,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","2003",95,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","2004",95,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","2005",97,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","2006",99,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","2007",99,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","2008",99,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","2009",99,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","2010",99,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","2011",98,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","2012",99,
"BEL","CHILDVACCIN","DTP","PC_CHILD","A","2013",99,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1981",50,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1982",58,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1983",66,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1984",74,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1985",82,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1986",90,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1987",50,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1988",75,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1989",75,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1990",85,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1991",67,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1992",87,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1993",70,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1994",78,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1995",85,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1996",73,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1997",76,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1998",80,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","1999",82,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","2000",82,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","2001",82,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","2002",82,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","2003",82,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","2004",82,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","2005",88,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","2006",92,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","2007",92,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","2008",93,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","2009",95,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","2010",95,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","2011",95,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","2012",96,
"BEL","CHILDVACCIN","MEASLES","PC_CHILD","A","2013",92,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","1987",85,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","1988",86,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","1989",87,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","1990",88,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","1991",88,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","1992",89,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","1993",90,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","1994",93,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","1995",87,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","1996",90,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","1997",86,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","1998",90,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","1999",91,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","2000",92,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","2001",92,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","2002",93,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","2003",91,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","2004",94,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","2005",94,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","2006",94,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","2007",94,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","2008",94,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","2009",95,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","2010",95,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","2011",95,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","2012",95,
"CAN","CHILDVACCIN","DTP","PC_CHILD","A","2013",96,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","1987",70,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","1988",85,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","1989",87,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","1990",89,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","1991",92,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","1992",94,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","1993",96,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","1994",97,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","1995",96,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","1996",97,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","1997",96,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","1998",96,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","1999",96,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","2000",96,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","2001",95,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","2002",95,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","2003",95,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","2004",94,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","2005",94,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","2006",94,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","2007",94,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","2008",95,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","2009",96,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","2010",97,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","2011",98,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","2012",98,
"CAN","CHILDVACCIN","MEASLES","PC_CHILD","A","2013",95,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","1993",99,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","1994",98,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","1995",96,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","1996",97,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","1997",98,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","1998",98,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","1999",98,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","2000",98,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","2001",98,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","2002",98,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","2003",97,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","2004",98,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","2005",97,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","2006",98,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","2007",99,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","2008",99,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","2009",99,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","2010",99,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","2011",99,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","2012",99,
"CZE","CHILDVACCIN","DTP","PC_CHILD","A","2013",99,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","1993",98,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","1994",97,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","1995",96,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","1996",97,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","1997",96,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","1998",95,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","1999",97,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","2000",97,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","2001",97,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","2002",98,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","2003",97,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","2004",97,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","2005",97,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","2006",97,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","2007",98,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","2008",97,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","2009",98,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","2010",98,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","2011",98,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","2012",98,
"CZE","CHILDVACCIN","MEASLES","PC_CHILD","A","2013",99,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1980",88,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1981",88,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1982",87,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1983",86,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1984",86,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1985",90,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1986",89,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1987",88,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1988",87,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1989",89,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1990",90,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1991",90,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1992",91,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1993",88,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1994",89,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1995",90,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1996",77,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1997",92,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1998",99,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","1999",99,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","2000",97,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","2001",97,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","2002",98,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","2003",96,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","2004",95,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","2005",93,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","2006",93,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","2007",87,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","2008",88,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","2009",89,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","2010",90,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","2011",91,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","2012",94,
"DNK","CHILDVACCIN","DTP","PC_CHILD","A","2013",94,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","1987",82,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","1988",72,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","1989",80,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","1990",84,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","1991",86,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","1992",85,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","1993",81,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","1994",88,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","1995",88,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","1996",85,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","1997",84,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","1998",91,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","1999",92,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","2000",99,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","2001",94,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","2002",95,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","2003",96,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","2004",96,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","2005",95,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","2006",90,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","2007",89,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","2008",87,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","2009",84,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","2010",85,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","2011",87,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","2012",90,
"DNK","CHILDVACCIN","MEASLES","PC_CHILD","A","2013",89,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1980",92,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1981",92,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1982",94,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1983",94,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1984",95,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1985",96,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1986",97,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1987",98,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1988",99,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1989",90,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1990",90,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1991",95,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1992",99,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1993",99,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1994",99,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1995",99,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1996",99,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1997",99,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1998",99,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","1999",99,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","2000",99,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","2001",98,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","2002",98,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","2003",98,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","2004",98,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","2005",97,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","2006",97,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","2007",99,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","2008",99,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","2009",99,
"FIN","CHILDVACCIN","DTP","PC_CHILD","A","2010",99,
