"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUT","MRIEXAM","INHOSPITAL","1000HAB","A","2006",36.4,
"AUT","MRIEXAM","INHOSPITAL","1000HAB","A","2007",43.1,
"AUT","MRIEXAM","INHOSPITAL","1000HAB","A","2008",48.6,
"AUT","MRIEXAM","INHOSPITAL","1000HAB","A","2009",50.4,
"AUT","MRIEXAM","INHOSPITAL","1000HAB","A","2010",47.8,
"AUT","MRIEXAM","INHOSPITAL","1000HAB","A","2011",50.4,
"AUT","MRIEXAM","INHOSPITAL","1000HAB","A","2012",51,
"AUT","MRIEXAM","INHOSPITAL","1000HAB","A","2013",50.3,
"BEL","MRIEXAM","TOT","1000HAB","A","2000",21.5,
"BEL","MRIEXAM","TOT","1000HAB","A","2001",31.9,
"BEL","MRIEXAM","TOT","1000HAB","A","2002",35.4,
"BEL","MRIEXAM","TOT","1000HAB","A","2003",39.6,
"BEL","MRIEXAM","TOT","1000HAB","A","2004",43,
"BEL","MRIEXAM","TOT","1000HAB","A","2005",43.9,
"BEL","MRIEXAM","TOT","1000HAB","A","2006",46,
"BEL","MRIEXAM","TOT","1000HAB","A","2007",48,
"BEL","MRIEXAM","TOT","1000HAB","A","2008",52.8,
"BEL","MRIEXAM","TOT","1000HAB","A","2009",65.3,
"BEL","MRIEXAM","TOT","1000HAB","A","2010",70.5,
"BEL","MRIEXAM","TOT","1000HAB","A","2011",77,
"CAN","MRIEXAM","TOT","1000HAB","A","2003",24.3,
"CAN","MRIEXAM","TOT","1000HAB","A","2004",27.3,
"CAN","MRIEXAM","TOT","1000HAB","A","2005",30.8,
"CAN","MRIEXAM","TOT","1000HAB","A","2006",33.4,
"CAN","MRIEXAM","TOT","1000HAB","A","2008",40.3,
"CAN","MRIEXAM","TOT","1000HAB","A","2009",42.5,
"CAN","MRIEXAM","TOT","1000HAB","A","2010",46.3,
"CAN","MRIEXAM","TOT","1000HAB","A","2011",49.8,
"CAN","MRIEXAM","TOT","1000HAB","A","2012",51,"E"
"CAN","MRIEXAM","TOT","1000HAB","A","2013",52.8,"E"
"CAN","MRIEXAM","INAMBULATORY","1000HAB","A","2008",4.5,
"CAN","MRIEXAM","INAMBULATORY","1000HAB","A","2009",4.9,
"CAN","MRIEXAM","INAMBULATORY","1000HAB","A","2010",5.4,
"CAN","MRIEXAM","INAMBULATORY","1000HAB","A","2011",5.9,
"CAN","MRIEXAM","INAMBULATORY","1000HAB","A","2012",6,"E"
"CAN","MRIEXAM","INAMBULATORY","1000HAB","A","2013",6.2,"E"
"CAN","MRIEXAM","INHOSPITAL","1000HAB","A","2008",35.7,
"CAN","MRIEXAM","INHOSPITAL","1000HAB","A","2009",37.6,
"CAN","MRIEXAM","INHOSPITAL","1000HAB","A","2010",40.9,
"CAN","MRIEXAM","INHOSPITAL","1000HAB","A","2011",44,
"CAN","MRIEXAM","INHOSPITAL","1000HAB","A","2012",45,"E"
"CAN","MRIEXAM","INHOSPITAL","1000HAB","A","2013",46.6,"E"
"CZE","MRIEXAM","TOT","1000HAB","A","2004",16.5,
"CZE","MRIEXAM","TOT","1000HAB","A","2005",18.8,
"CZE","MRIEXAM","TOT","1000HAB","A","2006",21.9,
"CZE","MRIEXAM","TOT","1000HAB","A","2007",24.5,
"CZE","MRIEXAM","TOT","1000HAB","A","2008",27.5,
"CZE","MRIEXAM","TOT","1000HAB","A","2009",32.3,
"CZE","MRIEXAM","TOT","1000HAB","A","2010",33.6,
"CZE","MRIEXAM","TOT","1000HAB","A","2011",39,
"CZE","MRIEXAM","TOT","1000HAB","A","2012",43.2,
"CZE","MRIEXAM","TOT","1000HAB","A","2013",45.2,
"CZE","MRIEXAM","INAMBULATORY","1000HAB","A","2006",3.4,
"CZE","MRIEXAM","INAMBULATORY","1000HAB","A","2007",3.3,
"CZE","MRIEXAM","INAMBULATORY","1000HAB","A","2008",3.6,
"CZE","MRIEXAM","INAMBULATORY","1000HAB","A","2009",4.9,
"CZE","MRIEXAM","INAMBULATORY","1000HAB","A","2010",6.2,
"CZE","MRIEXAM","INAMBULATORY","1000HAB","A","2011",7.5,
"CZE","MRIEXAM","INAMBULATORY","1000HAB","A","2012",8.6,
"CZE","MRIEXAM","INAMBULATORY","1000HAB","A","2013",9,
"CZE","MRIEXAM","INHOSPITAL","1000HAB","A","2006",18.5,
"CZE","MRIEXAM","INHOSPITAL","1000HAB","A","2007",21.3,
"CZE","MRIEXAM","INHOSPITAL","1000HAB","A","2008",23.9,
"CZE","MRIEXAM","INHOSPITAL","1000HAB","A","2009",27.4,
"CZE","MRIEXAM","INHOSPITAL","1000HAB","A","2010",27.5,
"CZE","MRIEXAM","INHOSPITAL","1000HAB","A","2011",31.5,
"CZE","MRIEXAM","INHOSPITAL","1000HAB","A","2012",34.6,
"CZE","MRIEXAM","INHOSPITAL","1000HAB","A","2013",36.3,
"DNK","MRIEXAM","TOT","1000HAB","A","2003",20.9,
"DNK","MRIEXAM","TOT","1000HAB","A","2004",24.1,
"DNK","MRIEXAM","TOT","1000HAB","A","2005",28,
"DNK","MRIEXAM","TOT","1000HAB","A","2006",34.7,
"DNK","MRIEXAM","TOT","1000HAB","A","2007",39.2,
"DNK","MRIEXAM","TOT","1000HAB","A","2008",44.8,
"DNK","MRIEXAM","TOT","1000HAB","A","2009",53.5,
"DNK","MRIEXAM","TOT","1000HAB","A","2010",60.8,
"DNK","MRIEXAM","TOT","1000HAB","A","2011",65.4,
"DNK","MRIEXAM","TOT","1000HAB","A","2012",67,
"DNK","MRIEXAM","TOT","1000HAB","A","2013",60.3,
"DNK","MRIEXAM","INAMBULATORY","1000HAB","A","2003",0,
"DNK","MRIEXAM","INAMBULATORY","1000HAB","A","2004",0,
"DNK","MRIEXAM","INAMBULATORY","1000HAB","A","2005",0,
"DNK","MRIEXAM","INAMBULATORY","1000HAB","A","2006",0,
"DNK","MRIEXAM","INAMBULATORY","1000HAB","A","2007",0,
"DNK","MRIEXAM","INAMBULATORY","1000HAB","A","2008",0,
"DNK","MRIEXAM","INAMBULATORY","1000HAB","A","2009",0,
"DNK","MRIEXAM","INAMBULATORY","1000HAB","A","2010",0,
"DNK","MRIEXAM","INAMBULATORY","1000HAB","A","2011",0,
"DNK","MRIEXAM","INAMBULATORY","1000HAB","A","2012",0,
"DNK","MRIEXAM","INAMBULATORY","1000HAB","A","2013",0,
"DNK","MRIEXAM","INHOSPITAL","1000HAB","A","2003",20.9,
"DNK","MRIEXAM","INHOSPITAL","1000HAB","A","2004",24.1,
"DNK","MRIEXAM","INHOSPITAL","1000HAB","A","2005",28,
"DNK","MRIEXAM","INHOSPITAL","1000HAB","A","2006",34.7,
"DNK","MRIEXAM","INHOSPITAL","1000HAB","A","2007",39.2,
"DNK","MRIEXAM","INHOSPITAL","1000HAB","A","2008",44.8,
"DNK","MRIEXAM","INHOSPITAL","1000HAB","A","2009",53.5,
"DNK","MRIEXAM","INHOSPITAL","1000HAB","A","2010",60.8,
"DNK","MRIEXAM","INHOSPITAL","1000HAB","A","2011",65.4,
"DNK","MRIEXAM","INHOSPITAL","1000HAB","A","2012",67,
"DNK","MRIEXAM","INHOSPITAL","1000HAB","A","2013",60.3,
"FIN","MRIEXAM","TOT","1000HAB","A","2010",34.7,
"FIN","MRIEXAM","TOT","1000HAB","A","2011",37.1,
"FIN","MRIEXAM","TOT","1000HAB","A","2012",42.1,
"FIN","MRIEXAM","TOT","1000HAB","A","2013",45.3,
"FIN","MRIEXAM","INAMBULATORY","1000HAB","A","2010",22.9,
"FIN","MRIEXAM","INAMBULATORY","1000HAB","A","2011",25.4,
"FIN","MRIEXAM","INAMBULATORY","1000HAB","A","2012",27.4,
"FIN","MRIEXAM","INAMBULATORY","1000HAB","A","2013",29,
"FIN","MRIEXAM","INAMBULATORY","1000HAB","A","2014",29,
"FIN","MRIEXAM","INHOSPITAL","1000HAB","A","2010",11.8,
"FIN","MRIEXAM","INHOSPITAL","1000HAB","A","2011",11.7,
"FIN","MRIEXAM","INHOSPITAL","1000HAB","A","2012",14.8,
"FIN","MRIEXAM","INHOSPITAL","1000HAB","A","2013",16.3,
"FRA","MRIEXAM","TOT","1000HAB","A","2006",38,
"FRA","MRIEXAM","TOT","1000HAB","A","2007",44.1,
"FRA","MRIEXAM","TOT","1000HAB","A","2008",48.3,
"FRA","MRIEXAM","TOT","1000HAB","A","2009",55.1,
"FRA","MRIEXAM","TOT","1000HAB","A","2010",60.2,
"FRA","MRIEXAM","TOT","1000HAB","A","2011",67.5,
"FRA","MRIEXAM","TOT","1000HAB","A","2012",82,
"FRA","MRIEXAM","TOT","1000HAB","A","2013",90.9,
"FRA","MRIEXAM","INAMBULATORY","1000HAB","A","2006",18.2,
"FRA","MRIEXAM","INAMBULATORY","1000HAB","A","2007",21.1,
"FRA","MRIEXAM","INAMBULATORY","1000HAB","A","2008",23.9,
"FRA","MRIEXAM","INAMBULATORY","1000HAB","A","2009",26.4,
"FRA","MRIEXAM","INAMBULATORY","1000HAB","A","2010",29.5,
"FRA","MRIEXAM","INAMBULATORY","1000HAB","A","2011",33.5,
"FRA","MRIEXAM","INAMBULATORY","1000HAB","A","2012",45.9,
"FRA","MRIEXAM","INAMBULATORY","1000HAB","A","2013",49.7,
"FRA","MRIEXAM","INHOSPITAL","1000HAB","A","2001",11.3,
"FRA","MRIEXAM","INHOSPITAL","1000HAB","A","2002",14.1,
"FRA","MRIEXAM","INHOSPITAL","1000HAB","A","2003",14.6,
"FRA","MRIEXAM","INHOSPITAL","1000HAB","A","2004",17,
"FRA","MRIEXAM","INHOSPITAL","1000HAB","A","2005",18.6,
"FRA","MRIEXAM","INHOSPITAL","1000HAB","A","2006",19.8,
"FRA","MRIEXAM","INHOSPITAL","1000HAB","A","2007",23,
"FRA","MRIEXAM","INHOSPITAL","1000HAB","A","2008",24.4,
"FRA","MRIEXAM","INHOSPITAL","1000HAB","A","2009",28.7,
"FRA","MRIEXAM","INHOSPITAL","1000HAB","A","2010",30.7,
"FRA","MRIEXAM","INHOSPITAL","1000HAB","A","2011",34,
"FRA","MRIEXAM","INHOSPITAL","1000HAB","A","2012",36.1,
"FRA","MRIEXAM","INHOSPITAL","1000HAB","A","2013",41.2,
"DEU","MRIEXAM","TOT","1000HAB","A","2009",95.2,"E"
"DEU","MRIEXAM","INAMBULATORY","1000HAB","A","2009",78,"E"
"DEU","MRIEXAM","INHOSPITAL","1000HAB","A","2005",12.2,
"DEU","MRIEXAM","INHOSPITAL","1000HAB","A","2006",13.5,
"DEU","MRIEXAM","INHOSPITAL","1000HAB","A","2007",14.5,
"DEU","MRIEXAM","INHOSPITAL","1000HAB","A","2008",15.5,
"DEU","MRIEXAM","INHOSPITAL","1000HAB","A","2009",17.3,
"DEU","MRIEXAM","INHOSPITAL","1000HAB","A","2010",18.6,
"DEU","MRIEXAM","INHOSPITAL","1000HAB","A","2011",19.8,
"DEU","MRIEXAM","INHOSPITAL","1000HAB","A","2012",21.1,
"DEU","MRIEXAM","INHOSPITAL","1000HAB","A","2013",21.9,
"GRC","MRIEXAM","TOT","1000HAB","A","2008",98.3,
"GRC","MRIEXAM","TOT","1000HAB","A","2012",68,
"GRC","MRIEXAM","INAMBULATORY","1000HAB","A","2012",60,
"GRC","MRIEXAM","INHOSPITAL","1000HAB","A","2012",8,
"HUN","MRIEXAM","TOT","1000HAB","A","2006",28.7,
"HUN","MRIEXAM","TOT","1000HAB","A","2007",28,
"HUN","MRIEXAM","TOT","1000HAB","A","2008",30.9,
"HUN","MRIEXAM","TOT","1000HAB","A","2009",31.5,
"HUN","MRIEXAM","TOT","1000HAB","A","2010",31.8,
"HUN","MRIEXAM","TOT","1000HAB","A","2011",32.8,
"HUN","MRIEXAM","TOT","1000HAB","A","2012",34.1,
"HUN","MRIEXAM","TOT","1000HAB","A","2013",34.8,
"HUN","MRIEXAM","INAMBULATORY","1000HAB","A","2006",28.7,
"HUN","MRIEXAM","INAMBULATORY","1000HAB","A","2007",27.9,
"HUN","MRIEXAM","INAMBULATORY","1000HAB","A","2008",30.7,
"HUN","MRIEXAM","INAMBULATORY","1000HAB","A","2009",31.3,
"HUN","MRIEXAM","INAMBULATORY","1000HAB","A","2010",31.7,
"HUN","MRIEXAM","INAMBULATORY","1000HAB","A","2011",32.7,
"HUN","MRIEXAM","INAMBULATORY","1000HAB","A","2012",34,
"HUN","MRIEXAM","INAMBULATORY","1000HAB","A","2013",34.6,
"HUN","MRIEXAM","INHOSPITAL","1000HAB","A","2006",0.1,
"HUN","MRIEXAM","INHOSPITAL","1000HAB","A","2007",0.1,
"HUN","MRIEXAM","INHOSPITAL","1000HAB","A","2008",0.1,
"HUN","MRIEXAM","INHOSPITAL","1000HAB","A","2009",0.1,
"HUN","MRIEXAM","INHOSPITAL","1000HAB","A","2010",0.1,
"HUN","MRIEXAM","INHOSPITAL","1000HAB","A","2011",0.1,
"HUN","MRIEXAM","INHOSPITAL","1000HAB","A","2012",0.1,
"HUN","MRIEXAM","INHOSPITAL","1000HAB","A","2013",0.2,
"ISL","MRIEXAM","TOT","1000HAB","A","2006",57.2,
"ISL","MRIEXAM","TOT","1000HAB","A","2007",64.7,
"ISL","MRIEXAM","TOT","1000HAB","A","2008",72.7,
"ISL","MRIEXAM","TOT","1000HAB","A","2009",75.7,
"ISL","MRIEXAM","TOT","1000HAB","A","2010",74.2,
"ISL","MRIEXAM","TOT","1000HAB","A","2011",78.8,
"ISL","MRIEXAM","TOT","1000HAB","A","2012",79.3,
"ISL","MRIEXAM","TOT","1000HAB","A","2013",74.5,
"ISL","MRIEXAM","INAMBULATORY","1000HAB","A","2008",32.5,
"ISL","MRIEXAM","INAMBULATORY","1000HAB","A","2009",31,
"ISL","MRIEXAM","INAMBULATORY","1000HAB","A","2010",34.8,
"ISL","MRIEXAM","INAMBULATORY","1000HAB","A","2011",36.7,
"ISL","MRIEXAM","INAMBULATORY","1000HAB","A","2012",36,
"ISL","MRIEXAM","INAMBULATORY","1000HAB","A","2013",37.4,
"ISL","MRIEXAM","INHOSPITAL","1000HAB","A","2008",40.2,
"ISL","MRIEXAM","INHOSPITAL","1000HAB","A","2009",44.7,
"ISL","MRIEXAM","INHOSPITAL","1000HAB","A","2010",39.3,
"ISL","MRIEXAM","INHOSPITAL","1000HAB","A","2011",42.1,
"ISL","MRIEXAM","INHOSPITAL","1000HAB","A","2012",43.3,
"ISL","MRIEXAM","INHOSPITAL","1000HAB","A","2013",37.1,
"IRL","MRIEXAM","INHOSPITAL","1000HAB","A","2009",15.7,
"IRL","MRIEXAM","INHOSPITAL","1000HAB","A","2010",17,"E"
"IRL","MRIEXAM","INHOSPITAL","1000HAB","A","2011",17.8,"E"
"IRL","MRIEXAM","INHOSPITAL","1000HAB","A","2012",17.7,
"IRL","MRIEXAM","INHOSPITAL","1000HAB","A","2013",15.7,
"IRL","MRIEXAM","INHOSPITAL","1000HAB","A","2014",17.5,
"KOR","MRIEXAM","TOT","1000HAB","A","2007",13.9,
"KOR","MRIEXAM","TOT","1000HAB","A","2008",15.1,
"KOR","MRIEXAM","TOT","1000HAB","A","2009",16.4,
"KOR","MRIEXAM","TOT","1000HAB","A","2010",18.4,
"KOR","MRIEXAM","TOT","1000HAB","A","2011",23.4,
"KOR","MRIEXAM","TOT","1000HAB","A","2012",24,
"KOR","MRIEXAM","TOT","1000HAB","A","2013",25.9,
"KOR","MRIEXAM","INAMBULATORY","1000HAB","A","2007",0.7,
"KOR","MRIEXAM","INAMBULATORY","1000HAB","A","2008",0.6,
"KOR","MRIEXAM","INAMBULATORY","1000HAB","A","2009",0.7,
"KOR","MRIEXAM","INAMBULATORY","1000HAB","A","2010",0.8,
"KOR","MRIEXAM","INAMBULATORY","1000HAB","A","2011",1.2,
"KOR","MRIEXAM","INAMBULATORY","1000HAB","A","2012",1.1,
"KOR","MRIEXAM","INAMBULATORY","1000HAB","A","2013",1.1,
"KOR","MRIEXAM","INHOSPITAL","1000HAB","A","2007",13.3,
"KOR","MRIEXAM","INHOSPITAL","1000HAB","A","2008",14.5,
"KOR","MRIEXAM","INHOSPITAL","1000HAB","A","2009",15.8,
"KOR","MRIEXAM","INHOSPITAL","1000HAB","A","2010",17.6,
"KOR","MRIEXAM","INHOSPITAL","1000HAB","A","2011",22.2,
"KOR","MRIEXAM","INHOSPITAL","1000HAB","A","2012",22.9,
"KOR","MRIEXAM","INHOSPITAL","1000HAB","A","2013",24.8,
"LUX","MRIEXAM","TOT","1000HAB","A","2002",22.1,
"LUX","MRIEXAM","TOT","1000HAB","A","2003",35.3,
"LUX","MRIEXAM","TOT","1000HAB","A","2004",54.2,
"LUX","MRIEXAM","TOT","1000HAB","A","2005",55.2,
"LUX","MRIEXAM","TOT","1000HAB","A","2006",58.7,
"LUX","MRIEXAM","TOT","1000HAB","A","2007",60.2,
"LUX","MRIEXAM","TOT","1000HAB","A","2008",64.9,
"LUX","MRIEXAM","TOT","1000HAB","A","2009",75.5,
"LUX","MRIEXAM","TOT","1000HAB","A","2010",80.3,
"LUX","MRIEXAM","TOT","1000HAB","A","2011",81.5,
"LUX","MRIEXAM","TOT","1000HAB","A","2012",79.2,
"LUX","MRIEXAM","TOT","1000HAB","A","2013",80.9,"E"
"LUX","MRIEXAM","INAMBULATORY","1000HAB","A","2002",0,
"LUX","MRIEXAM","INAMBULATORY","1000HAB","A","2003",0,
"LUX","MRIEXAM","INAMBULATORY","1000HAB","A","2004",0,
"LUX","MRIEXAM","INAMBULATORY","1000HAB","A","2005",0,
"LUX","MRIEXAM","INAMBULATORY","1000HAB","A","2006",0,
"LUX","MRIEXAM","INAMBULATORY","1000HAB","A","2007",0,
"LUX","MRIEXAM","INAMBULATORY","1000HAB","A","2008",0,
"LUX","MRIEXAM","INAMBULATORY","1000HAB","A","2009",0,
"LUX","MRIEXAM","INAMBULATORY","1000HAB","A","2010",0,
"LUX","MRIEXAM","INAMBULATORY","1000HAB","A","2011",0,
"LUX","MRIEXAM","INAMBULATORY","1000HAB","A","2012",0,
"LUX","MRIEXAM","INAMBULATORY","1000HAB","A","2013",0,
"LUX","MRIEXAM","INHOSPITAL","1000HAB","A","2002",22.1,
"LUX","MRIEXAM","INHOSPITAL","1000HAB","A","2003",35.3,
"LUX","MRIEXAM","INHOSPITAL","1000HAB","A","2004",54.2,
"LUX","MRIEXAM","INHOSPITAL","1000HAB","A","2005",55.2,
"LUX","MRIEXAM","INHOSPITAL","1000HAB","A","2006",58.7,
"LUX","MRIEXAM","INHOSPITAL","1000HAB","A","2007",60.2,
"LUX","MRIEXAM","INHOSPITAL","1000HAB","A","2008",64.9,
"LUX","MRIEXAM","INHOSPITAL","1000HAB","A","2009",75.5,
"LUX","MRIEXAM","INHOSPITAL","1000HAB","A","2010",80.3,
"LUX","MRIEXAM","INHOSPITAL","1000HAB","A","2011",81.5,
"LUX","MRIEXAM","INHOSPITAL","1000HAB","A","2012",79.2,
"LUX","MRIEXAM","INHOSPITAL","1000HAB","A","2013",80.9,"E"
"NLD","MRIEXAM","TOT","1000HAB","A","2008",38.6,
"NLD","MRIEXAM","TOT","1000HAB","A","2009",43.6,
"NLD","MRIEXAM","TOT","1000HAB","A","2010",49.1,
"NLD","MRIEXAM","TOT","1000HAB","A","2011",50,
"NLD","MRIEXAM","INAMBULATORY","1000HAB","A","2008",1.4,
"NLD","MRIEXAM","INAMBULATORY","1000HAB","A","2009",1.7,
"NLD","MRIEXAM","INAMBULATORY","1000HAB","A","2010",2.3,
"NLD","MRIEXAM","INAMBULATORY","1000HAB","A","2011",3,
"NLD","MRIEXAM","INHOSPITAL","1000HAB","A","2008",37.2,
"NLD","MRIEXAM","INHOSPITAL","1000HAB","A","2009",41.9,
"NLD","MRIEXAM","INHOSPITAL","1000HAB","A","2010",46.8,
"NLD","MRIEXAM","INHOSPITAL","1000HAB","A","2011",47,
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","1995",0.3,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","1996",0.5,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","1997",0.7,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","1998",0.9,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","1999",1.2,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","2000",1.6,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","2001",1.8,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","2002",2,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","2003",2.3,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","2004",2.5,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","2005",2.8,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","2006",2.8,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","2007",3,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","2008",3.2,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","2009",3.4,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","2010",3.6,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","2011",3.8,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","2012",4.1,"D"
"NZL","MRIEXAM","INHOSPITAL","1000HAB","A","2013",4.3,"D"
"POL","MRIEXAM","TOT","1000HAB","A","2010",14.6,
"POL","MRIEXAM","TOT","1000HAB","A","2011",17.9,
"POL","MRIEXAM","TOT","1000HAB","A","2012",18.1,
"POL","MRIEXAM","TOT","1000HAB","A","2013",22.8,
"POL","MRIEXAM","INAMBULATORY","1000HAB","A","2012",16.8,
"POL","MRIEXAM","INAMBULATORY","1000HAB","A","2013",18.7,
"POL","MRIEXAM","INHOSPITAL","1000HAB","A","2012",1.4,
"POL","MRIEXAM","INHOSPITAL","1000HAB","A","2013",4.1,
"PRT","MRIEXAM","INHOSPITAL","1000HAB","A","1999",3.1,
"PRT","MRIEXAM","INHOSPITAL","1000HAB","A","2000",4.2,
"PRT","MRIEXAM","INHOSPITAL","1000HAB","A","2001",4.6,
"PRT","MRIEXAM","INHOSPITAL","1000HAB","A","2002",6,
"PRT","MRIEXAM","INHOSPITAL","1000HAB","A","2003",6.3,
"PRT","MRIEXAM","INHOSPITAL","1000HAB","A","2004",7.3,
"PRT","MRIEXAM","INHOSPITAL","1000HAB","A","2005",8.3,
"PRT","MRIEXAM","INHOSPITAL","1000HAB","A","2006",9.2,
"PRT","MRIEXAM","INHOSPITAL","1000HAB","A","2007",12.2,
"PRT","MRIEXAM","INHOSPITAL","1000HAB","A","2008",16.8,
"PRT","MRIEXAM","INHOSPITAL","1000HAB","A","2009",20.2,
"PRT","MRIEXAM","INHOSPITAL","1000HAB","A","2010",22.4,
"PRT","MRIEXAM","INHOSPITAL","1000HAB","A","2011",25.6,
"PRT","MRIEXAM","INHOSPITAL","1000HAB","A","2012",26.7,
"PRT","MRIEXAM","INHOSPITAL","1000HAB","A","2013",29.7,"E"
"SVK","MRIEXAM","TOT","1000HAB","A","1996",2.5,
"SVK","MRIEXAM","TOT","1000HAB","A","1997",2.4,
"SVK","MRIEXAM","TOT","1000HAB","A","1998",3.5,
"SVK","MRIEXAM","TOT","1000HAB","A","1999",2.3,
"SVK","MRIEXAM","TOT","1000HAB","A","2000",3.1,
"SVK","MRIEXAM","TOT","1000HAB","A","2001",3.5,
"SVK","MRIEXAM","TOT","1000HAB","A","2002",3.5,
"SVK","MRIEXAM","TOT","1000HAB","A","2003",5.2,
"SVK","MRIEXAM","TOT","1000HAB","A","2004",7.9,
"SVK","MRIEXAM","TOT","1000HAB","A","2005",9.8,
"SVK","MRIEXAM","TOT","1000HAB","A","2006",13.3,
"SVK","MRIEXAM","TOT","1000HAB","A","2007",20.8,
"SVK","MRIEXAM","TOT","1000HAB","A","2008",24.3,
"SVK","MRIEXAM","TOT","1000HAB","A","2009",29.9,
"SVK","MRIEXAM","TOT","1000HAB","A","2010",33.5,
"SVK","MRIEXAM","TOT","1000HAB","A","2011",34.7,
"SVK","MRIEXAM","TOT","1000HAB","A","2012",40.9,
"SVK","MRIEXAM","TOT","1000HAB","A","2013",46.3,
"SVK","MRIEXAM","INAMBULATORY","1000HAB","A","2009",23.4,
"SVK","MRIEXAM","INAMBULATORY","1000HAB","A","2010",24.7,
"SVK","MRIEXAM","INAMBULATORY","1000HAB","A","2011",28.5,
"SVK","MRIEXAM","INAMBULATORY","1000HAB","A","2012",32.4,
"SVK","MRIEXAM","INAMBULATORY","1000HAB","A","2013",36.9,
"SVK","MRIEXAM","INHOSPITAL","1000HAB","A","2009",6.5,
"SVK","MRIEXAM","INHOSPITAL","1000HAB","A","2010",8.7,
"SVK","MRIEXAM","INHOSPITAL","1000HAB","A","2011",6.2,
"SVK","MRIEXAM","INHOSPITAL","1000HAB","A","2012",8.5,
"SVK","MRIEXAM","INHOSPITAL","1000HAB","A","2013",9.4,
"ESP","MRIEXAM","TOT","1000HAB","A","2010",59.6,
"ESP","MRIEXAM","TOT","1000HAB","A","2011",63,
"ESP","MRIEXAM","TOT","1000HAB","A","2012",64.5,
"ESP","MRIEXAM","TOT","1000HAB","A","2013",69.7,
"ESP","MRIEXAM","INAMBULATORY","1000HAB","A","2010",12.2,
"ESP","MRIEXAM","INAMBULATORY","1000HAB","A","2011",13.3,
"ESP","MRIEXAM","INAMBULATORY","1000HAB","A","2012",14.8,
"ESP","MRIEXAM","INAMBULATORY","1000HAB","A","2013",15.2,
"ESP","MRIEXAM","INHOSPITAL","1000HAB","A","1996",6.8,
