"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","CROPYIELD","RICE","TONNE_HA","A","2016",9.414002165,
"AUS","CROPYIELD","RICE","TONNE_HA","A","2017",9.486445049,
"AUS","CROPYIELD","RICE","TONNE_HA","A","2018",9.56057527,
"AUS","CROPYIELD","RICE","TONNE_HA","A","2019",9.636215968,
"AUS","CROPYIELD","RICE","TONNE_HA","A","2020",9.711804882,
"AUS","CROPYIELD","RICE","TONNE_HA","A","2021",9.786095556,
"AUS","CROPYIELD","RICE","TONNE_HA","A","2022",9.863280245,
"AUS","CROPYIELD","RICE","TONNE_HA","A","2023",9.939651791,
"AUS","CROPYIELD","RICE","TONNE_HA","A","2024",10.01580461,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1970",1.21770608,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1971",1.19210076,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1972",0.84615587,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1973",1.33014081,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1974",1.36711085,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1975",1.40058213,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1976",1.31752253,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1977",0.94126334,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1978",1.76500663,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1979",1.45155216,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1980",0.96218238,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1981",1.37650088,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1982",0.76431678,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1983",1.62411032,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1984",1.50039851,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1985",1.36870718,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1986",1.44760759,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1987",1.36447228,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1988",1.57871482,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1989",1.57870478,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1990",1.63440405,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1991",1.46979632,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1992",1.78119788,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1993",1.96575293,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1994",1.13567871,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1995",1.78987496,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1996",2.09630016,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1997",1.84152252,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1998",1.8596318,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","1999",2.03471543,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2000",1.82088557,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2001",2.10763106,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2002",0.9070392,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2003",1.99982399,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2004",1.63478215,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2005",2.02129763,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2006",0.91724798,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2007",1.07879443,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2008",1.58313994,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2009",1.57294215,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2010",2.0301071,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2011",2.15110832,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2012",1.76091408,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2013",1.99904286,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2014",1.678295669,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2015",1.811291726,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2016",1.816464982,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2017",1.81686935,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2018",1.813787856,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2019",1.83195743,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2020",1.851507892,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2021",1.870226251,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2022",1.889037188,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2023",1.908217768,
"AUS","CROPYIELD","WHEAT","TONNE_HA","A","2024",1.928081482,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1970",2.12675092,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1971",2.38818697,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1972",2.28427285,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1973",2.23639594,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1974",1.95860369,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1975",2.33088016,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1976",2.52270485,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1977",2.63313655,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1978",2.63768197,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1979",2.63755568,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1980",2.73899948,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1981",2.83488245,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1982",2.99631896,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1983",2.69889521,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1984",2.7356548,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1985",3.01753036,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1986",3.26983962,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1987",3.22826435,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1988",2.77570252,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1989",2.87083571,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1990",3.35541707,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1991",3.30518929,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1992",3.14744792,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1993",3.50776866,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1994",3.37416194,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1995",3.46154177,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1996",3.52885321,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1997",3.29353064,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1998",3.59744885,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","1999",3.86669355,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2000",3.40086279,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2001",3.25758187,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2002",3.19837425,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2003",3.52967612,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2004",3.98584751,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2005",3.9968108,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2006",3.7854304,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2007",3.7628922,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2008",4.30102516,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2009",4.31582941,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2010",4.80743135,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2011",4.64125233,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2012",4.57244624,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2013",5.33103743,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2014",4.9612241,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2015",4.744741954,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2016",4.727347641,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2017",4.73644643,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2018",4.730880303,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2019",4.745231577,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2020",4.782835105,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2021",4.840844363,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2022",4.898110298,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2023",4.94664663,
"CAN","CROPYIELD","COARSGRAIN","TONNE_HA","A","2024",4.98741614,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1970",1.07801062,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1971",1.04803929,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1972",1.10983931,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1973",1.07921403,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1974",1.0149464,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1975",1.1112326,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1976",1.24483326,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1977",1.51090691,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1978",1.29098258,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1979",1.11394392,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1980",1.33889049,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1981",1.45846668,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1982",1.43031044,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1983",1.2408166,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1984",1.24133063,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1985",1.41094411,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1986",1.54928837,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1987",1.62126524,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1988",1.26394104,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1989",1.28064829,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1990",1.5070668,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1991",1.52302081,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1992",1.44976052,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1993",1.5253404,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1994",1.44220337,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1995",1.43297602,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1996",1.67571965,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1997",1.53785298,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1998",1.61966429,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","1999",1.76030498,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2000",1.67442005,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2001",1.37293983,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2002",1.47766719,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2003",1.57216679,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2004",1.76671193,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2005",1.98448062,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2006",1.93715745,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2007",1.63936061,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2008",2.07381334,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2009",2.07495638,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2010",2.05589873,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2011",2.08586211,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2012",1.81040114,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2013",2.36263289,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2014",2.09524857,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2015",2.111940416,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2016",2.109901477,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2017",2.142525535,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2018",2.166361056,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2019",2.188728272,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2020",2.216498683,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2021",2.237292948,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2022",2.258173554,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2023",2.280126071,
"CAN","CROPYIELD","OILSEED","TONNE_HA","A","2024",2.299927718,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1970",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1971",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1972",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1973",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1974",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1975",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1976",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1977",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1978",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1979",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1980",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1981",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1982",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1983",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1984",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1985",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1986",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1987",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1988",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1989",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1990",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1991",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1992",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1993",0,
"CAN","CROPYIELD","RICE","TONNE_HA","A","1994",0,
