"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUT","HRWKD","TOT","HR_WKD","A","2001",1794.6,
"AUT","HRWKD","TOT","HR_WKD","A","2002",1792.2,
"AUT","HRWKD","TOT","HR_WKD","A","2003",1783.8,
"AUT","HRWKD","TOT","HR_WKD","A","2004",1786.8,
"AUT","HRWKD","TOT","HR_WKD","A","2005",1764,
"AUT","HRWKD","TOT","HR_WKD","A","2006",1746.2,
"AUT","HRWKD","TOT","HR_WKD","A","2007",1736,
"AUT","HRWKD","TOT","HR_WKD","A","2008",1728.5,
"AUT","HRWKD","TOT","HR_WKD","A","2009",1673,
"AUT","HRWKD","TOT","HR_WKD","A","2010",1665.2,
"AUT","HRWKD","TOT","HR_WKD","A","2011",1670.4,
"AUT","HRWKD","TOT","HR_WKD","A","2012",1648.8,
"AUT","HRWKD","TOT","HR_WKD","A","2013",1628.5,
"AUT","HRWKD","TOT","HR_WKD","A","2014",1628.7,
"BEL","HRWKD","TOT","HR_WKD","A","1970",1883.16,
"BEL","HRWKD","TOT","HR_WKD","A","1971",1873.42,
"BEL","HRWKD","TOT","HR_WKD","A","1972",1847.49,
"BEL","HRWKD","TOT","HR_WKD","A","1973",1820.08,
"BEL","HRWKD","TOT","HR_WKD","A","1974",1791.9,
"BEL","HRWKD","TOT","HR_WKD","A","1975",1782.67,
"BEL","HRWKD","TOT","HR_WKD","A","1976",1785.45,
"BEL","HRWKD","TOT","HR_WKD","A","1977",1759.77,
"BEL","HRWKD","TOT","HR_WKD","A","1978",1742.99,
"BEL","HRWKD","TOT","HR_WKD","A","1979",1726.5699,
"BEL","HRWKD","TOT","HR_WKD","A","1980",1706.53,
"BEL","HRWKD","TOT","HR_WKD","A","1981",1683.39,
"BEL","HRWKD","TOT","HR_WKD","A","1982",1668.97,
"BEL","HRWKD","TOT","HR_WKD","A","1983",1674.9301,
"BEL","HRWKD","TOT","HR_WKD","A","1984",1699,
"BEL","HRWKD","TOT","HR_WKD","A","1985",1705.02,
"BEL","HRWKD","TOT","HR_WKD","A","1986",1684.96,
"BEL","HRWKD","TOT","HR_WKD","A","1987",1669.92,
"BEL","HRWKD","TOT","HR_WKD","A","1988",1657.88,
"BEL","HRWKD","TOT","HR_WKD","A","1989",1648.85,
"BEL","HRWKD","TOT","HR_WKD","A","1990",1662.9,
"BEL","HRWKD","TOT","HR_WKD","A","1991",1625.79,
"BEL","HRWKD","TOT","HR_WKD","A","1992",1602.72,
"BEL","HRWKD","TOT","HR_WKD","A","1993",1558.59,
"BEL","HRWKD","TOT","HR_WKD","A","1994",1558.59,
"BEL","HRWKD","TOT","HR_WKD","A","1995",1584.67,
"BEL","HRWKD","TOT","HR_WKD","A","1996",1558.59,
"BEL","HRWKD","TOT","HR_WKD","A","1997",1571.63,
"BEL","HRWKD","TOT","HR_WKD","A","1998",1582.66,
"BEL","HRWKD","TOT","HR_WKD","A","1999",1582,
"BEL","HRWKD","TOT","HR_WKD","A","2000",1594,
"BEL","HRWKD","TOT","HR_WKD","A","2001",1588,
"BEL","HRWKD","TOT","HR_WKD","A","2002",1582,
"BEL","HRWKD","TOT","HR_WKD","A","2003",1578,
"BEL","HRWKD","TOT","HR_WKD","A","2004",1572,
"BEL","HRWKD","TOT","HR_WKD","A","2005",1565,
"BEL","HRWKD","TOT","HR_WKD","A","2006",1575,
"BEL","HRWKD","TOT","HR_WKD","A","2007",1579,
"BEL","HRWKD","TOT","HR_WKD","A","2008",1572,
"BEL","HRWKD","TOT","HR_WKD","A","2009",1554,
"BEL","HRWKD","TOT","HR_WKD","A","2010",1560,
"BEL","HRWKD","TOT","HR_WKD","A","2011",1572,
"BEL","HRWKD","TOT","HR_WKD","A","2012",1573,
"BEL","HRWKD","TOT","HR_WKD","A","2013",1576,
"CAN","HRWKD","TOT","HR_WKD","A","1961",2059,
"CAN","HRWKD","TOT","HR_WKD","A","1962",2058,
"CAN","HRWKD","TOT","HR_WKD","A","1963",2041,
"CAN","HRWKD","TOT","HR_WKD","A","1964",2033,
"CAN","HRWKD","TOT","HR_WKD","A","1965",2016,
"CAN","HRWKD","TOT","HR_WKD","A","1966",2001,
"CAN","HRWKD","TOT","HR_WKD","A","1967",1993,
"CAN","HRWKD","TOT","HR_WKD","A","1968",1958,
"CAN","HRWKD","TOT","HR_WKD","A","1969",1943,
"CAN","HRWKD","TOT","HR_WKD","A","1970",1925,
"CAN","HRWKD","TOT","HR_WKD","A","1971",1912,
"CAN","HRWKD","TOT","HR_WKD","A","1972",1904,
"CAN","HRWKD","TOT","HR_WKD","A","1973",1898,
"CAN","HRWKD","TOT","HR_WKD","A","1974",1891,
"CAN","HRWKD","TOT","HR_WKD","A","1975",1872,
"CAN","HRWKD","TOT","HR_WKD","A","1976",1862,
"CAN","HRWKD","TOT","HR_WKD","A","1977",1834,
"CAN","HRWKD","TOT","HR_WKD","A","1978",1836,
"CAN","HRWKD","TOT","HR_WKD","A","1979",1841,
"CAN","HRWKD","TOT","HR_WKD","A","1980",1827,
"CAN","HRWKD","TOT","HR_WKD","A","1981",1812,
"CAN","HRWKD","TOT","HR_WKD","A","1982",1789,
"CAN","HRWKD","TOT","HR_WKD","A","1983",1779,
"CAN","HRWKD","TOT","HR_WKD","A","1984",1789,
"CAN","HRWKD","TOT","HR_WKD","A","1985",1795,
"CAN","HRWKD","TOT","HR_WKD","A","1986",1797,
"CAN","HRWKD","TOT","HR_WKD","A","1987",1807,
"CAN","HRWKD","TOT","HR_WKD","A","1988",1808,
"CAN","HRWKD","TOT","HR_WKD","A","1989",1802,
"CAN","HRWKD","TOT","HR_WKD","A","1990",1797,
"CAN","HRWKD","TOT","HR_WKD","A","1991",1775,
"CAN","HRWKD","TOT","HR_WKD","A","1992",1772,
"CAN","HRWKD","TOT","HR_WKD","A","1993",1769,
"CAN","HRWKD","TOT","HR_WKD","A","1994",1778,
"CAN","HRWKD","TOT","HR_WKD","A","1995",1775,
"CAN","HRWKD","TOT","HR_WKD","A","1996",1790,
"CAN","HRWKD","TOT","HR_WKD","A","1997",1785,
"CAN","HRWKD","TOT","HR_WKD","A","1998",1782,
"CAN","HRWKD","TOT","HR_WKD","A","1999",1781,
"CAN","HRWKD","TOT","HR_WKD","A","2000",1779,
"CAN","HRWKD","TOT","HR_WKD","A","2001",1771,
"CAN","HRWKD","TOT","HR_WKD","A","2002",1754,
"CAN","HRWKD","TOT","HR_WKD","A","2003",1740,
"CAN","HRWKD","TOT","HR_WKD","A","2004",1760,
"CAN","HRWKD","TOT","HR_WKD","A","2005",1747,
"CAN","HRWKD","TOT","HR_WKD","A","2006",1745,
"CAN","HRWKD","TOT","HR_WKD","A","2007",1741,
"CAN","HRWKD","TOT","HR_WKD","A","2008",1734,
"CAN","HRWKD","TOT","HR_WKD","A","2009",1702,
"CAN","HRWKD","TOT","HR_WKD","A","2010",1703,
"CAN","HRWKD","TOT","HR_WKD","A","2011",1700,
"CAN","HRWKD","TOT","HR_WKD","A","2012",1713,
"CAN","HRWKD","TOT","HR_WKD","A","2013",1708,
"CAN","HRWKD","TOT","HR_WKD","A","2014",1704,
"CZE","HRWKD","TOT","HR_WKD","A","1993",1857,
"CZE","HRWKD","TOT","HR_WKD","A","1994",1839,
"CZE","HRWKD","TOT","HR_WKD","A","1995",1858,
"CZE","HRWKD","TOT","HR_WKD","A","1996",1852,
"CZE","HRWKD","TOT","HR_WKD","A","1997",1858,
"CZE","HRWKD","TOT","HR_WKD","A","1998",1877,
"CZE","HRWKD","TOT","HR_WKD","A","1999",1893,
"CZE","HRWKD","TOT","HR_WKD","A","2000",1896,
"CZE","HRWKD","TOT","HR_WKD","A","2001",1818,
"CZE","HRWKD","TOT","HR_WKD","A","2002",1816,
"CZE","HRWKD","TOT","HR_WKD","A","2003",1806,
"CZE","HRWKD","TOT","HR_WKD","A","2004",1817,
"CZE","HRWKD","TOT","HR_WKD","A","2005",1817,
"CZE","HRWKD","TOT","HR_WKD","A","2006",1799,
"CZE","HRWKD","TOT","HR_WKD","A","2007",1784,
"CZE","HRWKD","TOT","HR_WKD","A","2008",1790,
"CZE","HRWKD","TOT","HR_WKD","A","2009",1779,
"CZE","HRWKD","TOT","HR_WKD","A","2010",1800,
"CZE","HRWKD","TOT","HR_WKD","A","2011",1806,
"CZE","HRWKD","TOT","HR_WKD","A","2012",1776,
"CZE","HRWKD","TOT","HR_WKD","A","2013",1763,
"CZE","HRWKD","TOT","HR_WKD","A","2014",1776,
"DNK","HRWKD","TOT","HR_WKD","A","1970",1845,
"DNK","HRWKD","TOT","HR_WKD","A","1971",1813,
"DNK","HRWKD","TOT","HR_WKD","A","1972",1754,
"DNK","HRWKD","TOT","HR_WKD","A","1973",1709,
"DNK","HRWKD","TOT","HR_WKD","A","1974",1695,
"DNK","HRWKD","TOT","HR_WKD","A","1975",1625,
"DNK","HRWKD","TOT","HR_WKD","A","1976",1630,
"DNK","HRWKD","TOT","HR_WKD","A","1977",1606,
"DNK","HRWKD","TOT","HR_WKD","A","1978",1585,
"DNK","HRWKD","TOT","HR_WKD","A","1979",1575,
"DNK","HRWKD","TOT","HR_WKD","A","1980",1592,
"DNK","HRWKD","TOT","HR_WKD","A","1981",1560,
"DNK","HRWKD","TOT","HR_WKD","A","1982",1566,
"DNK","HRWKD","TOT","HR_WKD","A","1983",1558,
"DNK","HRWKD","TOT","HR_WKD","A","1984",1552,
"DNK","HRWKD","TOT","HR_WKD","A","1985",1538,
"DNK","HRWKD","TOT","HR_WKD","A","1986",1542,
"DNK","HRWKD","TOT","HR_WKD","A","1987",1510,
"DNK","HRWKD","TOT","HR_WKD","A","1988",1491,
"DNK","HRWKD","TOT","HR_WKD","A","1989",1473,
"DNK","HRWKD","TOT","HR_WKD","A","1990",1457,
"DNK","HRWKD","TOT","HR_WKD","A","1991",1451,
"DNK","HRWKD","TOT","HR_WKD","A","1992",1470,
"DNK","HRWKD","TOT","HR_WKD","A","1993",1470,
"DNK","HRWKD","TOT","HR_WKD","A","1994",1431,
"DNK","HRWKD","TOT","HR_WKD","A","1995",1440,
"DNK","HRWKD","TOT","HR_WKD","A","1996",1433,
"DNK","HRWKD","TOT","HR_WKD","A","1997",1449,
"DNK","HRWKD","TOT","HR_WKD","A","1998",1463,
"DNK","HRWKD","TOT","HR_WKD","A","1999",1479,
"DNK","HRWKD","TOT","HR_WKD","A","2000",1490,
"DNK","HRWKD","TOT","HR_WKD","A","2001",1493,
"DNK","HRWKD","TOT","HR_WKD","A","2002",1487,
"DNK","HRWKD","TOT","HR_WKD","A","2003",1482,
"DNK","HRWKD","TOT","HR_WKD","A","2004",1481,
"DNK","HRWKD","TOT","HR_WKD","A","2005",1474,
"DNK","HRWKD","TOT","HR_WKD","A","2006",1479,
"DNK","HRWKD","TOT","HR_WKD","A","2007",1456,
"DNK","HRWKD","TOT","HR_WKD","A","2008",1450,
"DNK","HRWKD","TOT","HR_WKD","A","2009",1446,
"DNK","HRWKD","TOT","HR_WKD","A","2010",1436,
"DNK","HRWKD","TOT","HR_WKD","A","2011",1455,
"DNK","HRWKD","TOT","HR_WKD","A","2012",1443,
"DNK","HRWKD","TOT","HR_WKD","A","2013",1438,
"DNK","HRWKD","TOT","HR_WKD","A","2014",1436,
"FIN","HRWKD","TOT","HR_WKD","A","1960",2061,
"FIN","HRWKD","TOT","HR_WKD","A","1961",2060,
"FIN","HRWKD","TOT","HR_WKD","A","1962",2053,
"FIN","HRWKD","TOT","HR_WKD","A","1963",2049,
"FIN","HRWKD","TOT","HR_WKD","A","1964",2075,
"FIN","HRWKD","TOT","HR_WKD","A","1965",2075,
"FIN","HRWKD","TOT","HR_WKD","A","1966",2050,
"FIN","HRWKD","TOT","HR_WKD","A","1967",2033,
"FIN","HRWKD","TOT","HR_WKD","A","1968",2017,
"FIN","HRWKD","TOT","HR_WKD","A","1969",1998,
"FIN","HRWKD","TOT","HR_WKD","A","1970",1982,
"FIN","HRWKD","TOT","HR_WKD","A","1971",1947,
"FIN","HRWKD","TOT","HR_WKD","A","1972",1931,
"FIN","HRWKD","TOT","HR_WKD","A","1973",1915,
"FIN","HRWKD","TOT","HR_WKD","A","1974",1909,
"FIN","HRWKD","TOT","HR_WKD","A","1975",1899,
"FIN","HRWKD","TOT","HR_WKD","A","1976",1896,
"FIN","HRWKD","TOT","HR_WKD","A","1977",1888,
"FIN","HRWKD","TOT","HR_WKD","A","1978",1893,
"FIN","HRWKD","TOT","HR_WKD","A","1979",1869,
"FIN","HRWKD","TOT","HR_WKD","A","1980",1849,
"FIN","HRWKD","TOT","HR_WKD","A","1981",1855,
"FIN","HRWKD","TOT","HR_WKD","A","1982",1840,
"FIN","HRWKD","TOT","HR_WKD","A","1983",1823,
"FIN","HRWKD","TOT","HR_WKD","A","1984",1814,
"FIN","HRWKD","TOT","HR_WKD","A","1985",1813,
"FIN","HRWKD","TOT","HR_WKD","A","1986",1793,
"FIN","HRWKD","TOT","HR_WKD","A","1987",1798,
"FIN","HRWKD","TOT","HR_WKD","A","1988",1806,
"FIN","HRWKD","TOT","HR_WKD","A","1989",1802,
"FIN","HRWKD","TOT","HR_WKD","A","1990",1769,
"FIN","HRWKD","TOT","HR_WKD","A","1991",1747,
"FIN","HRWKD","TOT","HR_WKD","A","1992",1753,
"FIN","HRWKD","TOT","HR_WKD","A","1993",1755,
"FIN","HRWKD","TOT","HR_WKD","A","1994",1775,
"FIN","HRWKD","TOT","HR_WKD","A","1995",1776,
"FIN","HRWKD","TOT","HR_WKD","A","1996",1775,
"FIN","HRWKD","TOT","HR_WKD","A","1997",1765,
"FIN","HRWKD","TOT","HR_WKD","A","1998",1754,
"FIN","HRWKD","TOT","HR_WKD","A","1999",1757,
"FIN","HRWKD","TOT","HR_WKD","A","2000",1742,
"FIN","HRWKD","TOT","HR_WKD","A","2001",1723,
"FIN","HRWKD","TOT","HR_WKD","A","2002",1714,
"FIN","HRWKD","TOT","HR_WKD","A","2003",1705,
"FIN","HRWKD","TOT","HR_WKD","A","2004",1707,
"FIN","HRWKD","TOT","HR_WKD","A","2005",1697,
"FIN","HRWKD","TOT","HR_WKD","A","2006",1693,
"FIN","HRWKD","TOT","HR_WKD","A","2007",1691,
"FIN","HRWKD","TOT","HR_WKD","A","2008",1685,
"FIN","HRWKD","TOT","HR_WKD","A","2009",1661,
"FIN","HRWKD","TOT","HR_WKD","A","2010",1668,
"FIN","HRWKD","TOT","HR_WKD","A","2011",1662,
"FIN","HRWKD","TOT","HR_WKD","A","2012",1650,
"FIN","HRWKD","TOT","HR_WKD","A","2013",1643,
"FIN","HRWKD","TOT","HR_WKD","A","2014",1645,
"FRA","HRWKD","TOT","HR_WKD","A","1950",2293.5,
"FRA","HRWKD","TOT","HR_WKD","A","1951",2313.29,
"FRA","HRWKD","TOT","HR_WKD","A","1952",2295.8301,
"FRA","HRWKD","TOT","HR_WKD","A","1953",2274.79,
"FRA","HRWKD","TOT","HR_WKD","A","1954",2288.03,
"FRA","HRWKD","TOT","HR_WKD","A","1955",2270.5,
"FRA","HRWKD","TOT","HR_WKD","A","1956",2217.8899,
"FRA","HRWKD","TOT","HR_WKD","A","1957",2190.3899,
"FRA","HRWKD","TOT","HR_WKD","A","1958",2177.3101,
"FRA","HRWKD","TOT","HR_WKD","A","1959",2180.22,
"FRA","HRWKD","TOT","HR_WKD","A","1960",2190.9099,
"FRA","HRWKD","TOT","HR_WKD","A","1961",2169.0901,
"FRA","HRWKD","TOT","HR_WKD","A","1962",2183.49,
"FRA","HRWKD","TOT","HR_WKD","A","1963",2167.1399,
"FRA","HRWKD","TOT","HR_WKD","A","1964",2175.7,
"FRA","HRWKD","TOT","HR_WKD","A","1965",2163.47,
"FRA","HRWKD","TOT","HR_WKD","A","1966",2156.2,
"FRA","HRWKD","TOT","HR_WKD","A","1967",2122.8,
"FRA","HRWKD","TOT","HR_WKD","A","1968",2099.78,
"FRA","HRWKD","TOT","HR_WKD","A","1969",2025.72,
"FRA","HRWKD","TOT","HR_WKD","A","1970",2007.42,
"FRA","HRWKD","TOT","HR_WKD","A","1971",2005.6801,
"FRA","HRWKD","TOT","HR_WKD","A","1972",1952.89,
"FRA","HRWKD","TOT","HR_WKD","A","1973",1937.5,
"FRA","HRWKD","TOT","HR_WKD","A","1974",1905.63,
"FRA","HRWKD","TOT","HR_WKD","A","1975",1879.52,
"FRA","HRWKD","TOT","HR_WKD","A","1976",1906.23,
"FRA","HRWKD","TOT","HR_WKD","A","1977",1867.37,
"FRA","HRWKD","TOT","HR_WKD","A","1978",1835.87,
"FRA","HRWKD","TOT","HR_WKD","A","1979",1832.46,
"FRA","HRWKD","TOT","HR_WKD","A","1980",1823.3,
"FRA","HRWKD","TOT","HR_WKD","A","1981",1803.0699,
"FRA","HRWKD","TOT","HR_WKD","A","1982",1729.78,
"FRA","HRWKD","TOT","HR_WKD","A","1983",1711.85,
"FRA","HRWKD","TOT","HR_WKD","A","1984",1705.3101,
"FRA","HRWKD","TOT","HR_WKD","A","1985",1669.9,
"FRA","HRWKD","TOT","HR_WKD","A","1986",1664.67,
"FRA","HRWKD","TOT","HR_WKD","A","1987",1676.53,
"FRA","HRWKD","TOT","HR_WKD","A","1988",1685.6899,
"FRA","HRWKD","TOT","HR_WKD","A","1989",1669.88,
"FRA","HRWKD","TOT","HR_WKD","A","1990",1664.8199,
"FRA","HRWKD","TOT","HR_WKD","A","1991",1654.54,
"FRA","HRWKD","TOT","HR_WKD","A","1992",1656.0601,
"FRA","HRWKD","TOT","HR_WKD","A","1993",1640.9399,
"FRA","HRWKD","TOT","HR_WKD","A","1994",1630.27,
"FRA","HRWKD","TOT","HR_WKD","A","1995",1604.75,
"FRA","HRWKD","TOT","HR_WKD","A","1996",1606.1899,
"FRA","HRWKD","TOT","HR_WKD","A","1997",1596.28,
"FRA","HRWKD","TOT","HR_WKD","A","1998",1582.7,
"FRA","HRWKD","TOT","HR_WKD","A","1999",1571.74,
"FRA","HRWKD","TOT","HR_WKD","A","2000",1534.8,
"FRA","HRWKD","TOT","HR_WKD","A","2001",1525.99,
"FRA","HRWKD","TOT","HR_WKD","A","2002",1487.3199,
"FRA","HRWKD","TOT","HR_WKD","A","2003",1484.38,
"FRA","HRWKD","TOT","HR_WKD","A","2004",1513.21,
"FRA","HRWKD","TOT","HR_WKD","A","2005",1507.4399,
"FRA","HRWKD","TOT","HR_WKD","A","2006",1484,
"FRA","HRWKD","TOT","HR_WKD","A","2007",1500.25,
"FRA","HRWKD","TOT","HR_WKD","A","2008",1507.17,
"FRA","HRWKD","TOT","HR_WKD","A","2009",1489.0699,
"FRA","HRWKD","TOT","HR_WKD","A","2010",1493.96,
"FRA","HRWKD","TOT","HR_WKD","A","2011",1496.33,
"FRA","HRWKD","TOT","HR_WKD","A","2012",1490.23,
"FRA","HRWKD","TOT","HR_WKD","A","2013",1474.3,
"FRA","HRWKD","TOT","HR_WKD","A","2014",1473.45,
"DEU","HRWKD","TOT","HR_WKD","A","1991",1553.5,
"DEU","HRWKD","TOT","HR_WKD","A","1992",1564.7,
"DEU","HRWKD","TOT","HR_WKD","A","1993",1541.6,
"DEU","HRWKD","TOT","HR_WKD","A","1994",1537.3,
"DEU","HRWKD","TOT","HR_WKD","A","1995",1528,
"DEU","HRWKD","TOT","HR_WKD","A","1996",1510.5,
"DEU","HRWKD","TOT","HR_WKD","A","1997",1499.6,
"DEU","HRWKD","TOT","HR_WKD","A","1998",1493.6,
"DEU","HRWKD","TOT","HR_WKD","A","1999",1478.7,
"DEU","HRWKD","TOT","HR_WKD","A","2000",1452,
"DEU","HRWKD","TOT","HR_WKD","A","2001",1441.9,
"DEU","HRWKD","TOT","HR_WKD","A","2002",1430.9,
"DEU","HRWKD","TOT","HR_WKD","A","2003",1424.8,
"DEU","HRWKD","TOT","HR_WKD","A","2004",1422.2,
"DEU","HRWKD","TOT","HR_WKD","A","2005",1411.3,
"DEU","HRWKD","TOT","HR_WKD","A","2006",1424.7,
"DEU","HRWKD","TOT","HR_WKD","A","2007",1424.4,
"DEU","HRWKD","TOT","HR_WKD","A","2008",1418.4,
"DEU","HRWKD","TOT","HR_WKD","A","2009",1372.7,
"DEU","HRWKD","TOT","HR_WKD","A","2010",1389.9,
"DEU","HRWKD","TOT","HR_WKD","A","2011",1393.1,
"DEU","HRWKD","TOT","HR_WKD","A","2012",1374.2,
"DEU","HRWKD","TOT","HR_WKD","A","2013",1362.5,
"DEU","HRWKD","TOT","HR_WKD","A","2014",1371,
"GRC","HRWKD","TOT","HR_WKD","A","1983",2186,
"GRC","HRWKD","TOT","HR_WKD","A","1984",2113,
"GRC","HRWKD","TOT","HR_WKD","A","1985",2131,
"GRC","HRWKD","TOT","HR_WKD","A","1986",2119,
"GRC","HRWKD","TOT","HR_WKD","A","1987",2076,
"GRC","HRWKD","TOT","HR_WKD","A","1988",2064,
"GRC","HRWKD","TOT","HR_WKD","A","1989",2107,
"GRC","HRWKD","TOT","HR_WKD","A","1990",2084,
"GRC","HRWKD","TOT","HR_WKD","A","1991",2115,
"GRC","HRWKD","TOT","HR_WKD","A","1992",2143,
"GRC","HRWKD","TOT","HR_WKD","A","1993",2164,
"GRC","HRWKD","TOT","HR_WKD","A","1994",2129,
"GRC","HRWKD","TOT","HR_WKD","A","1995",2111,
"GRC","HRWKD","TOT","HR_WKD","A","1996",2109,
"GRC","HRWKD","TOT","HR_WKD","A","1997",2108,
"GRC","HRWKD","TOT","HR_WKD","A","1998",2108,
"GRC","HRWKD","TOT","HR_WKD","A","1999",2105,
"GRC","HRWKD","TOT","HR_WKD","A","2000",2108,
"GRC","HRWKD","TOT","HR_WKD","A","2001",2101,
"GRC","HRWKD","TOT","HR_WKD","A","2002",2093,
"GRC","HRWKD","TOT","HR_WKD","A","2003",2091,
"GRC","HRWKD","TOT","HR_WKD","A","2004",2083,
"GRC","HRWKD","TOT","HR_WKD","A","2005",2136,
"GRC","HRWKD","TOT","HR_WKD","A","2006",2125,
"GRC","HRWKD","TOT","HR_WKD","A","2007",2111,
"GRC","HRWKD","TOT","HR_WKD","A","2008",2106,
"GRC","HRWKD","TOT","HR_WKD","A","2009",2081,
"GRC","HRWKD","TOT","HR_WKD","A","2010",2019,
"GRC","HRWKD","TOT","HR_WKD","A","2011",2131,
"GRC","HRWKD","TOT","HR_WKD","A","2012",2058,
"GRC","HRWKD","TOT","HR_WKD","A","2013",2060,
"GRC","HRWKD","TOT","HR_WKD","A","2014",2042,
"HUN","HRWKD","TOT","HR_WKD","A","1995",2005.5,
"HUN","HRWKD","TOT","HR_WKD","A","1996",1999.6,
"HUN","HRWKD","TOT","HR_WKD","A","1997",2023.4,
"HUN","HRWKD","TOT","HR_WKD","A","1998",2022.9,
"HUN","HRWKD","TOT","HR_WKD","A","1999",2040.1,
"HUN","HRWKD","TOT","HR_WKD","A","2000",2032.8,
"HUN","HRWKD","TOT","HR_WKD","A","2001",1993.3,
"HUN","HRWKD","TOT","HR_WKD","A","2002",2005.3,
"HUN","HRWKD","TOT","HR_WKD","A","2003",1978.2,
"HUN","HRWKD","TOT","HR_WKD","A","2004",1986.1,
"HUN","HRWKD","TOT","HR_WKD","A","2005",1986.9,
"HUN","HRWKD","TOT","HR_WKD","A","2006",1983.5,
"HUN","HRWKD","TOT","HR_WKD","A","2007",1978.6,
"HUN","HRWKD","TOT","HR_WKD","A","2008",1981.7,
"HUN","HRWKD","TOT","HR_WKD","A","2009",1963.1,
"HUN","HRWKD","TOT","HR_WKD","A","2010",1958.4,
"HUN","HRWKD","TOT","HR_WKD","A","2011",1975.7,
"HUN","HRWKD","TOT","HR_WKD","A","2012",1889.2,
"HUN","HRWKD","TOT","HR_WKD","A","2013",1879.8,
"HUN","HRWKD","TOT","HR_WKD","A","2014",1857.9,
"ISL","HRWKD","TOT","HR_WKD","A","1991",2007.4,
"ISL","HRWKD","TOT","HR_WKD","A","1992",2007.4,
"ISL","HRWKD","TOT","HR_WKD","A","1993",2024.9,
"ISL","HRWKD","TOT","HR_WKD","A","1994",1991.1,
"ISL","HRWKD","TOT","HR_WKD","A","1995",1974.8,
"ISL","HRWKD","TOT","HR_WKD","A","1996",1995.5,
"ISL","HRWKD","TOT","HR_WKD","A","1997",2026,
"ISL","HRWKD","TOT","HR_WKD","A","1998",2003.1,
"ISL","HRWKD","TOT","HR_WKD","A","1999",1979.1,
"ISL","HRWKD","TOT","HR_WKD","A","2000",2040.1,
"ISL","HRWKD","TOT","HR_WKD","A","2001",2053.2,
"ISL","HRWKD","TOT","HR_WKD","A","2002",2011.8,
"ISL","HRWKD","TOT","HR_WKD","A","2003",1972.7,
"ISL","HRWKD","TOT","HR_WKD","A","2004",1979.4,
"ISL","HRWKD","TOT","HR_WKD","A","2005",1969.9,
"ISL","HRWKD","TOT","HR_WKD","A","2006",1957.5,
"ISL","HRWKD","TOT","HR_WKD","A","2007",1931.7,
