"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IND","EDUEXPTRY","PUB","PC_EDUEXP","A","2012",,"M"
"AUT","EDUEXPTRY","PUB","PC_EDUEXP","A","2012",95.3,
"BEL","EDUEXPTRY","PRIV","PC_EDUEXP","A","2012",10.1,
"CZE","EDUEXPTRY","PUB","PC_EDUEXP","A","2012",79.3,
"DNK","EDUEXPTRY","PRIV","PC_EDUEXP","A","2012",,"M"
"FRA","EDUEXPTRY","PUB","PC_EDUEXP","A","2012",79.8,
"DEU","EDUEXPTRY","PRIV","PC_EDUEXP","A","2012",14.1,
"ISL","EDUEXPTRY","PRIV","PC_EDUEXP","A","2012",9.4,
"CHL","EDUEXPTRY","PUB","PC_EDUEXP","A","2012",34.6,
"CHN","EDUEXPTRY","PRIV","PC_EDUEXP","A","2012",,"M"
"SAU","EDUEXPTRY","PUB","PC_EDUEXP","A","2012",,"M"
"COL","EDUEXPTRY","PUB","PC_EDUEXP","A","2012",42.6,
"LVA","EDUEXPTRY","PUB","PC_EDUEXP","A","2012",63.6,
"COL","EDUEXPTRY","PRIV","PC_EDUEXP","A","2012",57.4,
"LVA","EDUEXPTRY","PRIV","PC_EDUEXP","A","2012",36.4,
