"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"TUR","TEACHINGSTAFF","PRY","NBR","A","2005",399002,
"TUR","TEACHINGSTAFF","PRY","NBR","A","2010",485677,
"TUR","TEACHINGSTAFF","PRY","NBR","A","2011",503328,
"TUR","TEACHINGSTAFF","PRY","NBR","A","2012",319369,
"TUR","TEACHINGSTAFF","PRY","NBR","A","2013",282043,
"CHL","TEACHINGSTAFF","ALLLEVEL","NBR","A","2005",131873,
"CHL","TEACHINGSTAFF","ALLLEVEL","NBR","A","2010",135493.003,
"CHL","TEACHINGSTAFF","ALLLEVEL","NBR","A","2011",140093.763,
"CHL","TEACHINGSTAFF","ALLLEVEL","NBR","A","2012",143094.393,
"CHL","TEACHINGSTAFF","ALLLEVEL","NBR","A","2013",171036.42,
"EST","TEACHINGSTAFF","ALLLEVEL","NBR","A","2005",,"M"
"EST","TEACHINGSTAFF","ALLLEVEL","NBR","A","2010",17104,
"EST","TEACHINGSTAFF","ALLLEVEL","NBR","A","2011",16544,
"EST","TEACHINGSTAFF","ALLLEVEL","NBR","A","2012",16462,
"EST","TEACHINGSTAFF","ALLLEVEL","NBR","A","2013",24294,"M"
"ISR","TEACHINGSTAFF","ALLLEVEL","NBR","A","2005",112607,"M"
"ISR","TEACHINGSTAFF","ALLLEVEL","NBR","A","2010",114944.78,"M"
"ISR","TEACHINGSTAFF","ALLLEVEL","NBR","A","2011",120923.65,"M"
"ISR","TEACHINGSTAFF","ALLLEVEL","NBR","A","2012",125851.19,"M"
"ISR","TEACHINGSTAFF","ALLLEVEL","NBR","A","2013",143417.64,"M"
"RUS","TEACHINGSTAFF","PRY","NBR","A","2005",308604,
"RUS","TEACHINGSTAFF","PRY","NBR","A","2010",280751,
"RUS","TEACHINGSTAFF","PRY","NBR","A","2011",280482,
"RUS","TEACHINGSTAFF","PRY","NBR","A","2012",281503,
"RUS","TEACHINGSTAFF","PRY","NBR","A","2013",285029,
